Time	Lux	CLA	CS	Activity
01/03/2014 17:00:30	23.304016	15.3614855	0.021235174	0.0312
01/03/2014 17:02:00	19.291676	13.475095	0.018454026	0.0312
01/03/2014 17:03:30	18.80022	11.828021	0.016039794	0.0312
01/03/2014 17:05:00	14.833455	11.7730255	0.015959477	0.0312
01/03/2014 17:06:30	13.480816	10.535077	0.014156615	0.022061732
01/03/2014 17:08:00	12.128176	9.297734	0.01236698	0.0312
01/03/2014 17:09:30	12.128176	9.297734	0.01236698	0.0312
01/03/2014 17:11:00	12.989363	8.888607	0.011778432	0.0312
01/03/2014 17:12:30	12.128176	9.297734	0.01236698	0.022061732
01/03/2014 17:14:00	14.78788	9.943447	0.013299244	0.022061732
01/03/2014 17:15:30	16.14052	11.181396	0.015096515	0.0312
01/03/2014 17:17:00	19.2461	11.64491	0.015772391	0.022061732
01/03/2014 17:18:30	24.611078	14.77046	0.020362282	0.0312
01/03/2014 17:20:00	20.598738	12.883464	0.01758514	0.0312
01/03/2014 17:21:30	23.25844	13.531297	0.018536681	0.022061732
01/03/2014 17:23:00	31.683426	15.295019	0.021136958	0.0312
01/03/2014 17:24:30	33.481945	16.352282	0.02270112	0.022061732
01/03/2014 17:26:00	24.611078	14.77046	0.020362282	0.0312
01/03/2014 17:27:30	17.447584	10.5897665	0.014236015	0.0312
01/03/2014 17:29:00	14.78788	9.943447	0.013299244	0.0312
01/03/2014 17:30:30	14.78788	9.943447	0.013299244	0.0312
01/03/2014 17:32:00	13.926694	10.352269	0.013891381	0.0312
01/03/2014 17:33:30	16.094944	9.351512	0.012444544	0.0312
01/03/2014 17:35:00	12.574054	9.114624	0.012103331	0.0312
01/03/2014 17:36:30	12.128176	9.297734	0.01236698	0.022061732
01/03/2014 17:38:00	13.881118	8.522689	0.011253471	0.022061732
01/03/2014 17:39:30	12.128176	9.297734	0.01236698	0.022061732
01/03/2014 17:41:00	10.7755375	8.060389	0.01059249	0.0312
01/03/2014 17:42:30	10.7755375	8.060389	0.01059249	0.022061732
01/03/2014 17:44:00	9.422898	6.8233476	0.008837318	0.0312
01/03/2014 17:45:30	9.422898	6.8233476	0.008837318	0.0312
01/03/2014 17:47:00	9.422898	6.8233476	0.008837318	0.0312
01/03/2014 17:48:30	8.07026	5.5866084	0.007106346	0.022061732
01/03/2014 17:50:00	8.07026	5.5866084	0.007106346	0.0312
01/03/2014 17:51:30	8.07026	5.5866084	0.007106346	0.0312
01/03/2014 17:53:00	8.07026	5.5866084	0.007106346	0.022061732
01/03/2014 17:54:30	8.07026	5.5866084	0.007106346	0.0312
01/03/2014 17:56:00	8.07026	5.5866084	0.007106346	0.0312
01/03/2014 17:57:30	7.163498	4.1673665	0.005158496	0.0312
01/03/2014 17:59:00	6.71762	4.3501735	0.005406541	0.0312
01/03/2014 18:00:30	6.71762	4.3501735	0.005406541	0.0312
01/03/2014 18:02:00	6.71762	4.3501735	0.005406541	0.0312
01/03/2014 18:03:30	6.71762	4.3501735	0.005406541	0.0312
01/03/2014 18:05:00	7.163498	4.1673665	0.005158496	0.022061732
01/03/2014 18:06:30	8.516137	5.4038014	0.0068528773	0.0312
01/03/2014 18:08:00	14.281421	16.437185	0.022826875	0.022061732
01/03/2014 18:09:30	11.621717	5.8651924	0.00749383	0.022061732
01/03/2014 18:11:00	6.71762	4.3501735	0.005406541	0.0312
01/03/2014 18:12:30	5.856434	4.7599053	0.0059658824	0.0312
01/03/2014 18:14:00	5.364981	3.1140406	0.0037486672	0.0312
01/03/2014 18:15:30	5.364981	3.1140406	0.0037486672	0.0312
01/03/2014 18:17:00	5.364981	3.1140406	0.0037486672	0.0312
01/03/2014 18:18:30	4.503795	3.5237725	0.0042926967	0.022061732
01/03/2014 18:20:00	4.503795	3.5237725	0.0042926967	0.0312
01/03/2014 18:21:30	4.0579176	3.7065804	0.0045373617	0.022061732
01/03/2014 18:23:00	4.0579176	3.7065804	0.0045373617	0.022061732
01/03/2014 18:24:30	4.0579176	3.7065804	0.0045373617	0.0312
01/03/2014 18:26:00	4.0579176	3.7065804	0.0045373617	0.0312
01/03/2014 18:27:30	4.012342	4.7746167	0.005986077	0.022061732
01/03/2014 18:29:00	4.012342	4.7746167	0.005986077	0.0312
01/03/2014 18:30:30	4.012342	4.7746167	0.005986077	0.022061732
01/03/2014 18:32:00	4.012342	4.7746167	0.005986077	0.0312
01/03/2014 18:33:30	3.1511557	2.2879431	0.0026726245	0.022061732
01/03/2014 18:35:00	3.1511557	2.2879431	0.0026726245	0.022061732
01/03/2014 18:36:30	3.1511557	2.2879431	0.0026726245	0.0312
01/03/2014 18:38:00	2.6597028	2.6626475	0.0031569065	0.0312
01/03/2014 18:39:30	2.7052782	2.4707508	0.0029079854	0.0312
01/03/2014 18:41:00	2.6597028	2.6626475	0.0031569065	0.0312
01/03/2014 18:42:30	2.6597028	2.6626475	0.0031569065	0.022061732
01/03/2014 18:44:00	2.6597028	2.6626475	0.0031569065	0.022061732
01/03/2014 18:45:30	2.6597028	2.6626475	0.0031569065	0.0312
01/03/2014 18:47:00	2.6597028	2.6626475	0.0031569065	0.0312
01/03/2014 18:48:30	2.6597028	2.6626475	0.0031569065	0.0312
01/03/2014 18:50:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:51:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:53:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:54:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:56:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:57:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 18:59:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:00:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:02:00	1.7985166	1.0524164	0.0011377096	0.022061732
01/03/2014 19:03:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:05:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:06:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:08:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:09:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:11:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:12:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 19:14:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:15:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:17:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:18:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 19:20:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:21:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:23:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:24:30	1.7529413	0.551362	5.5821537E-4	0.022061732
01/03/2014 19:26:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:27:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:29:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:30:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:32:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:33:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:35:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:36:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:38:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:39:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 19:41:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 19:42:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:44:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:45:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:47:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 19:48:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 19:50:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:51:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 19:53:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 19:54:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 19:56:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:57:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 19:59:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:00:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:02:00	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 20:03:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:05:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:06:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:08:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:09:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 20:11:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:12:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 20:14:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:15:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:17:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:18:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:20:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:21:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:23:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:24:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:26:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:27:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:29:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:30:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:32:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:33:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:35:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:36:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:38:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:39:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:41:00	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 20:42:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 20:44:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:45:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 20:47:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 20:48:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:50:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:51:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:53:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 20:54:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 20:56:00	2.2443943	2.1133354	0.0024494051	0.0312
01/03/2014 20:57:30	3.1055803	2.6633308	0.0031578243	0.0312
01/03/2014 20:59:00	3.1055803	2.6633308	0.0031578243	0.0312
01/03/2014 21:00:30	3.1055803	2.6633308	0.0031578243	0.0312
01/03/2014 21:02:00	2.2443943	2.1133354	0.0024494051	0.0312
01/03/2014 21:03:30	1.3526391	1.2352239	0.0013570487	0.12283452
01/03/2014 21:05:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:06:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:08:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:09:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:11:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 21:12:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:14:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:15:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:17:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:18:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:20:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 21:21:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:23:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:24:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:26:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:27:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:29:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:30:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:32:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:33:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 21:35:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:36:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 21:38:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:39:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:41:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:42:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:44:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:45:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 21:47:00	1.7529413	0.551362	5.5821537E-4	0.0312
01/03/2014 21:48:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:50:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 21:51:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 21:53:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:54:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:56:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:57:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 21:59:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 22:00:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 22:02:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:03:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 22:05:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:06:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 22:08:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:09:30	1.3070637	0.55067873	5.574644E-4	0.022061732
01/03/2014 22:11:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:12:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:14:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:15:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 22:17:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 22:18:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 22:20:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 22:21:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:23:00	1.7985166	1.0524164	0.0011377096	0.022061732
01/03/2014 22:24:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:26:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:27:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:29:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:30:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:32:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:33:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:35:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:36:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:38:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:39:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:41:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:42:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 22:44:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:45:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:47:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:48:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:50:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:51:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:53:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:54:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:56:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:57:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 22:59:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:00:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 23:02:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 23:03:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:05:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:06:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:08:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:09:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:11:00	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 23:12:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:14:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:15:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:17:00	1.7529413	0.551362	5.5821537E-4	0.0312
01/03/2014 23:18:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:20:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:21:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 23:23:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:24:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 23:26:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:27:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:29:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:30:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:32:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:33:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 23:35:00	1.7985166	1.0524164	0.0011377096	0.022061732
01/03/2014 23:36:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 23:38:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:39:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:41:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:42:30	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 23:44:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 23:45:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:47:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:48:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:50:00	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:51:30	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 23:53:00	1.3526391	1.2352239	0.0013570487	0.022061732
01/03/2014 23:54:30	1.3526391	1.2352239	0.0013570487	0.0312
01/03/2014 23:56:00	1.3070637	0.55067873	5.574644E-4	0.0312
01/03/2014 23:57:30	1.7985166	1.0524164	0.0011377096	0.0312
01/03/2014 23:59:00	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 00:00:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:02:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:03:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:05:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:06:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:08:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:09:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:11:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:12:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:14:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:15:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:17:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:18:30	1.7985166	1.0524164	0.0011377096	0.529941
01/04/2014 00:20:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:21:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:23:00	4.904097	4.7759833	0.0059879543	0.0312
01/04/2014 00:24:30	3.5970333	2.104833	0.002438557	0.0312
01/04/2014 00:26:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:27:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:29:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:30:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:32:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:33:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:35:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:36:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:38:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:39:30	1.7529413	0.551362	5.5821537E-4	0.0312
01/04/2014 00:41:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:42:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:44:00	1.7985166	1.0524164	0.0011377096	0.038212042
01/04/2014 00:45:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:47:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:48:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:50:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:51:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:53:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:54:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:56:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:57:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 00:59:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:00:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:02:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:03:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:05:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:06:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:08:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:09:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:11:00	1.7985166	1.0524164	0.0011377096	0.038212042
01/04/2014 01:12:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:14:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:15:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:17:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:18:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:20:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:21:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:23:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:24:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:26:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:27:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:29:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:30:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:32:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:33:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:35:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:36:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:38:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:39:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:41:00	1.7985166	1.0524164	0.0011377096	0.038212042
01/04/2014 01:42:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:44:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:45:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:47:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:48:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:50:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:51:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:53:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:54:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:56:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:57:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 01:59:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:00:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:02:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:03:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:05:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:06:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:08:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:09:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:11:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:12:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:14:00	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:15:30	1.7985166	1.0524164	0.0011377096	0.0312
01/04/2014 02:17:00	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:18:30	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:20:00	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:21:30	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:23:00	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:24:30	1.3526391	1.2352239	0.0013570487	0.0312
01/04/2014 02:26:00	1.3526391	1.2352239	0.0013570487	0.0312
