Time	Lux	CLA	CS	Activity
12/06/2013 15:03:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:05:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 15:06:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:08:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:09:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:11:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:12:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:14:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:15:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:17:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:18:30	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 15:20:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:21:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:23:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:24:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:26:00	4.0125856	3.3247383	0.0040276707	0.038212042
12/06/2013 15:27:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:29:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:30:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:32:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:33:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:35:00	4.0125856	3.3247383	0.0040276707	0.038212042
12/06/2013 15:36:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:38:00	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 15:39:30	4.0611687	2.1008437	0.0024335086	0.0312
12/06/2013 15:41:00	4.516962	4.98975	0.0062814774	0.0312
12/06/2013 15:42:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:44:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:45:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:47:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:48:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:50:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:51:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 15:53:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:54:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:56:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:57:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 15:59:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:00:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:02:00	4.516962	4.98975	0.0062814774	0.0312
12/06/2013 16:03:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:05:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:06:30	4.468379	3.3254366	0.0040285885	0.038212042
12/06/2013 16:08:00	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:09:30	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:11:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:12:30	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:14:00	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:15:30	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:17:00	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:18:30	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:20:00	5.8382964	5.5432253	0.007046181	0.0312
12/06/2013 16:21:30	5.382503	5.5425267	0.0070451796	0.038212042
12/06/2013 16:23:00	5.8382964	5.5432253	0.007046181	0.0312
12/06/2013 16:24:30	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:26:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:27:30	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:29:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:30:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:32:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:33:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:35:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:36:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:38:00	5.382503	5.5425267	0.0070451796	0.0312
12/06/2013 16:39:30	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 16:41:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 16:42:30	4.0125856	3.3247383	0.0040276707	0.038212042
12/06/2013 16:44:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:45:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:47:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:48:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:50:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:51:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:53:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:54:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:56:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:57:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 16:59:00	2.6912515	2.7712634	0.003298557	0.0312
12/06/2013 17:00:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:02:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:03:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:05:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:06:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:08:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:09:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:11:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:12:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:14:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:15:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:17:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:18:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:20:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:21:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:23:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:24:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:26:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:27:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:29:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:30:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:32:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:33:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:35:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:36:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:38:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:39:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:41:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:42:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 17:44:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 17:45:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 17:47:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:48:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:50:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:51:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:53:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:54:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 17:56:00	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:57:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 17:59:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:00:30	4.0125856	3.3247383	0.0040276707	0.0312
12/06/2013 18:02:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:03:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:05:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:06:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:08:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:09:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:11:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:12:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:14:00	2.6912515	2.7712634	0.003298557	0.0312
12/06/2013 18:15:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:17:00	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:18:30	3.1470451	2.7719617	0.003299433	0.0312
12/06/2013 18:20:00	2.6912515	2.7712634	0.003298557	0.022061732
12/06/2013 18:21:30	2.6912515	2.7712634	0.003298557	0.0312
12/06/2013 18:23:00	2.6426687	1.1069499	0.0012027144	0.04933153
12/06/2013 18:24:30	2.6912515	2.7712634	0.003298557	0.0312
12/06/2013 18:26:00	2.6912515	2.7712634	0.003298557	0.0312
12/06/2013 18:27:30	4.0125856	3.3247383	0.0040276707	0.044123463
12/06/2013 18:29:00	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 18:30:30	4.0125856	3.3247383	0.0040276707	0.044123463
12/06/2013 18:32:00	4.0125856	3.3247383	0.0040276707	0.044123463
12/06/2013 18:33:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 18:35:00	4.4197965	1.6611234	0.0018798411	0.0312
12/06/2013 18:36:30	4.468379	3.3254366	0.0040285885	0.038212042
12/06/2013 18:38:00	3.964003	1.6604251	0.0018790066	0.0312
12/06/2013 18:39:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 18:41:00	5.33392	3.8782132	0.0047678826	0.0312
12/06/2013 18:42:30	4.468379	3.3254366	0.0040285885	0.0312
12/06/2013 18:44:00	2.6426687	1.1069499	0.0012027144	0.0312
12/06/2013 18:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 18:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:00:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:14:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:15:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:17:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:18:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:20:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:21:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:23:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:24:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:26:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:27:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:29:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:30:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:32:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:33:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:35:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:36:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:38:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:39:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:41:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:42:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:44:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 19:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:00:30	1.3213344	0.55347496	5.6063535E-4	0.038212042
12/06/2013 20:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:14:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:15:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:17:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:18:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:20:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:21:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:23:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:24:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:26:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:27:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:29:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:30:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:32:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:33:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:35:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:36:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:38:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:39:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:41:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:42:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:44:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 20:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:00:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:14:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:15:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:17:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:18:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:20:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:21:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:23:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:24:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:26:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:27:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:29:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:30:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:32:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:33:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:35:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:36:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:38:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:39:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:41:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:42:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:44:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 21:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:00:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:14:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:15:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:17:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:18:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:20:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:21:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:23:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:24:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:26:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:27:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:29:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:30:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:32:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:33:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:35:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:36:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:38:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:39:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:41:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:42:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:44:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 22:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:00:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:14:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:15:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:17:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:18:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:20:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:21:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:23:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:24:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:26:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:27:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:29:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:30:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:32:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:33:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:35:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:36:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:38:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:39:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:41:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:42:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:44:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:45:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:47:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:48:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:50:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:51:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:53:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:54:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:56:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:57:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/06/2013 23:59:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:00:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:02:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:03:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:05:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:06:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:08:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:09:30	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:11:00	1.3213344	0.55347496	5.6063535E-4	0.0312
12/07/2013 00:12:30	1.3213344	0.55347496	5.6063535E-4	0.0312
