Time	Lux	CLA	CS	Activity
12/07/2013 12:18:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:19:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:21:00	13.61405	15.19525	0.020989507	0.022061732
12/07/2013 12:22:30	13.61405	15.19525	0.020989507	0.022061732
12/07/2013 12:24:00	12.65307	15.651017	0.021663254	0.0312
12/07/2013 12:25:30	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 12:27:00	12.600269	13.531356	0.018536765	0.0312
12/07/2013 12:28:30	12.65307	15.651017	0.021663254	0.0312
12/07/2013 12:30:00	13.561249	13.075285	0.017866647	0.022061732
12/07/2013 12:31:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:33:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:34:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:36:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:37:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:39:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:40:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:42:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:43:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:45:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:46:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:48:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:49:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 12:51:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:52:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:54:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:55:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 12:57:00	13.61405	15.19525	0.020989507	0.022061732
12/07/2013 12:58:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 13:00:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 13:01:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 13:03:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:04:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:06:00	17.595802	17.660152	0.024640292	0.0312
12/07/2013 13:07:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:09:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:10:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:12:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 13:13:30	17.595802	17.660152	0.024640292	0.0312
12/07/2013 13:15:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:16:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:18:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:19:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:21:00	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 13:22:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:24:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:25:30	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 13:27:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:28:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:30:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:31:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:33:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:34:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:36:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:37:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:39:00	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 13:40:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:42:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:43:30	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 13:45:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:46:30	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 13:48:00	19.10619	19.121397	0.026811153	0.0312
12/07/2013 13:49:30	19.15899	21.241665	0.029966097	0.022061732
12/07/2013 13:51:00	19.15899	21.241665	0.029966097	0.0312
12/07/2013 13:52:30	19.10619	19.121397	0.026811153	0.0312
12/07/2013 13:54:00	19.10619	19.121397	0.026811153	0.0312
12/07/2013 13:55:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:57:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 13:58:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:00:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:01:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:03:00	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:04:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:06:00	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:07:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:09:00	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:10:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:12:00	17.595802	17.660152	0.024640292	0.0312
12/07/2013 14:13:30	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 14:15:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:16:30	17.648603	19.78042	0.027791273	0.022061732
12/07/2013 14:18:00	19.10619	19.121397	0.026811153	0.0312
12/07/2013 14:19:30	19.10619	19.121397	0.026811153	0.0312
12/07/2013 14:21:00	19.10619	19.121397	0.026811153	0.0312
12/07/2013 14:22:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:24:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:25:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:27:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:28:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:30:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:31:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:33:00	16.138216	18.31978	0.025619786	0.0312
12/07/2013 14:34:30	16.634823	18.115921	0.02531696	0.0312
12/07/2013 14:36:00	17.595802	17.660152	0.024640292	0.0312
12/07/2013 14:37:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:39:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:40:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:42:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:43:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:45:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:46:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:48:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:49:30	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:51:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:52:30	17.595802	17.660152	0.024640292	0.0312
12/07/2013 14:54:00	17.595802	17.660152	0.024640292	0.0312
12/07/2013 14:55:30	17.595802	17.660152	0.024640292	0.0312
12/07/2013 14:57:00	17.648603	19.78042	0.027791273	0.0312
12/07/2013 14:58:30	17.595802	17.660152	0.024640292	0.0312
12/07/2013 15:00:00	16.634823	18.115921	0.02531696	0.0312
12/07/2013 15:01:30	16.138216	18.31978	0.025619786	0.0312
12/07/2013 15:03:00	16.085415	16.199512	0.022474855	0.022061732
12/07/2013 15:04:30	15.124436	16.655283	0.023150021	0.022061732
12/07/2013 15:06:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 15:07:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 15:09:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 15:10:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 15:12:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 15:13:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 15:15:00	13.61405	15.19525	0.020989507	0.0312
12/07/2013 15:16:30	12.600269	13.531356	0.018536765	0.0312
12/07/2013 15:18:00	12.600269	13.531356	0.018536765	0.0312
12/07/2013 15:19:30	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:21:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:22:30	12.1036625	13.735217	0.018836671	0.022061732
12/07/2013 15:24:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:25:30	12.1036625	13.735217	0.018836671	0.022061732
12/07/2013 15:27:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:28:30	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:30:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:31:30	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:33:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:34:30	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 15:36:00	12.050861	11.615554	0.015729498	0.0312
12/07/2013 15:37:30	11.142683	14.19159	0.019508582	0.0312
12/07/2013 15:39:00	11.089882	12.071929	0.01639632	0.0312
12/07/2013 15:40:30	11.089882	12.071929	0.01639632	0.022061732
12/07/2013 15:42:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:43:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:45:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:46:30	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 15:48:00	11.089882	12.071929	0.01639632	0.0312
12/07/2013 15:49:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:51:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:52:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:54:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:55:30	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 15:57:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 15:58:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:00:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:01:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:03:00	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 16:04:30	11.089882	12.071929	0.01639632	0.0312
12/07/2013 16:06:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:07:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:09:00	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 16:10:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:12:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:13:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:15:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:16:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:18:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:19:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:21:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:22:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:24:00	9.579495	10.612803	0.014269477	0.022061732
12/07/2013 16:25:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:27:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:28:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:30:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:31:30	9.632297	12.732162	0.017363172	0.022061732
12/07/2013 16:33:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:34:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:36:00	9.579495	10.612803	0.014269477	0.022061732
12/07/2013 16:37:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:39:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:40:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:42:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:43:30	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 16:45:00	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:46:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 16:48:00	10.593276	12.27579	0.016694557	0.022061732
12/07/2013 16:49:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:51:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:52:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:54:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:55:30	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:57:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 16:58:30	9.632297	12.732162	0.017363172	0.0312
12/07/2013 17:00:00	11.089882	12.071929	0.01639632	0.0312
12/07/2013 17:01:30	12.050861	11.615554	0.015729498	0.0312
12/07/2013 17:03:00	12.600269	13.531356	0.018536765	0.0312
12/07/2013 17:04:30	13.61405	15.19525	0.020989507	0.0312
12/07/2013 17:06:00	14.575029	14.739178	0.020316135	0.022061732
12/07/2013 17:07:30	15.124436	16.655283	0.023150021	0.0312
12/07/2013 17:09:00	15.124436	16.655283	0.023150021	0.0312
12/07/2013 17:10:30	13.61405	15.19525	0.020989507	0.022061732
12/07/2013 17:12:00	12.1036625	13.735217	0.018836671	0.0312
12/07/2013 17:13:30	10.593276	12.27579	0.016694557	0.0312
12/07/2013 17:15:00	9.579495	10.612803	0.014269477	0.0312
12/07/2013 17:16:30	9.082889	10.816362	0.014565254	0.0312
12/07/2013 17:18:00	8.121909	11.27304	0.01523003	0.0312
12/07/2013 17:19:30	8.069108	9.153681	0.012159574	0.0312
12/07/2013 17:21:00	8.069108	9.153681	0.012159574	0.0312
12/07/2013 17:22:30	7.108129	9.6106615	0.012818259	0.0312
12/07/2013 17:24:00	6.5587215	7.695162	0.01007216	0.0312
12/07/2013 17:25:30	6.5587215	7.695162	0.01007216	0.022061732
12/07/2013 17:27:00	6.5587215	7.695162	0.01007216	0.022061732
12/07/2013 17:28:30	6.5587215	7.695162	0.01007216	0.0312
12/07/2013 17:30:00	6.5587215	7.695162	0.01007216	0.0312
12/07/2013 17:31:30	5.597742	8.1521435	0.010723501	0.0312
12/07/2013 17:33:00	5.597742	8.1521435	0.010723501	0.022061732
12/07/2013 17:34:30	5.544941	6.0333896	0.0077285646	0.022061732
12/07/2013 17:36:00	5.544941	6.0333896	0.0077285646	0.0312
12/07/2013 17:37:30	5.544941	6.0333896	0.0077285646	0.0312
12/07/2013 17:39:00	5.0483346	6.236947	0.008013284	0.0312
12/07/2013 17:40:30	5.0483346	6.236947	0.008013284	0.0312
12/07/2013 17:42:00	5.0483346	6.236947	0.008013284	0.0312
12/07/2013 17:43:30	5.0483346	6.236947	0.008013284	0.022061732
12/07/2013 17:45:00	4.087355	6.69423	0.008655447	0.0312
12/07/2013 17:46:30	4.087355	6.69423	0.008655447	0.022061732
12/07/2013 17:48:00	4.087355	6.69423	0.008655447	0.022061732
12/07/2013 17:49:30	4.087355	6.69423	0.008655447	0.022061732
12/07/2013 17:51:00	4.087355	6.69423	0.008655447	0.0312
12/07/2013 17:52:30	4.034554	4.575477	0.005713624	0.0312
12/07/2013 17:54:00	4.034554	4.575477	0.005713624	0.0312
12/07/2013 17:55:30	4.034554	4.575477	0.005713624	0.0312
12/07/2013 17:57:00	4.034554	4.575477	0.005713624	0.0312
12/07/2013 17:58:30	4.034554	4.575477	0.005713624	0.0312
12/07/2013 18:00:00	3.5379477	4.779034	0.0059921267	0.0312
12/07/2013 18:01:30	3.0735748	5.032761	0.0063406406	0.0312
12/07/2013 18:03:00	2.5769684	5.2363186	0.0066213547	0.022061732
12/07/2013 18:04:30	3.5379477	4.779034	0.0059921267	0.0312
12/07/2013 18:06:00	2.5769684	5.2363186	0.0066213547	0.0312
12/07/2013 18:07:30	2.5769684	5.2363186	0.0066213547	0.0312
12/07/2013 18:09:00	2.5769684	5.2363186	0.0066213547	0.0312
12/07/2013 18:10:30	2.5769684	5.2363186	0.0066213547	0.022061732
12/07/2013 18:12:00	2.5769684	5.2363186	0.0066213547	0.022061732
12/07/2013 18:13:30	2.5241673	3.117868	0.0037537157	0.022061732
12/07/2013 18:15:00	2.5769684	5.2363186	0.0066213547	0.022061732
12/07/2013 18:16:30	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:18:00	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:19:30	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:21:00	2.5241673	3.117868	0.0037537157	0.022061732
12/07/2013 18:22:30	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:24:00	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:25:30	2.5241673	3.117868	0.0037537157	0.022061732
12/07/2013 18:27:00	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:28:30	2.5241673	3.117868	0.0037537157	0.0312
12/07/2013 18:30:00	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:31:30	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:33:00	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:34:30	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:36:00	1.563188	3.5751512	0.0043613734	0.022061732
12/07/2013 18:37:30	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:39:00	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:40:30	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:42:00	1.563188	3.5751512	0.0043613734	0.022061732
12/07/2013 18:43:30	1.563188	3.5751512	0.0043613734	0.022061732
12/07/2013 18:45:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 18:46:30	1.563188	3.5751512	0.0043613734	0.0312
12/07/2013 18:48:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 18:49:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 18:51:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 18:52:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 18:54:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 18:55:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 18:57:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 18:58:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:00:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:01:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:03:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:04:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:06:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:07:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:09:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:10:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:12:00	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 19:13:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 19:15:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:16:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 19:18:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:19:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:21:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 19:22:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 19:24:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:25:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:27:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:28:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:30:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:31:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:33:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:34:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:36:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:37:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:39:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:40:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 19:42:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:43:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:45:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:46:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:48:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:49:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:51:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:52:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:54:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 19:55:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:57:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 19:58:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:00:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:01:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:03:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:04:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:06:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:07:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:09:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:10:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:12:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:13:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:15:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 20:16:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 20:18:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 20:19:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:21:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 20:22:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:24:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:25:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:27:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:28:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:30:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:31:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:33:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:34:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:36:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:37:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:39:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:40:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:42:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:43:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:45:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:46:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:48:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:49:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 20:51:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:52:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 20:54:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:55:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 20:57:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 20:58:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:00:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:01:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:03:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:04:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:06:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:07:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:09:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:10:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 21:12:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:13:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:15:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:16:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:18:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:19:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 21:21:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:22:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:24:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:25:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:27:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:28:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:30:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:31:30	1.5103868	1.4570036	0.0016274154	0.022061732
12/07/2013 21:33:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:34:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:36:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:37:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:39:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:40:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:42:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:43:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:45:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:46:30	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:48:00	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:49:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:51:00	1.0137805	1.6605612	0.0018791736	0.022061732
12/07/2013 21:52:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 21:54:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:55:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:57:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 21:58:30	1.5103868	1.4570036	0.0016274154	0.0312
12/07/2013 22:00:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 22:01:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 22:03:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 22:04:30	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 22:06:00	1.0137805	1.6605612	0.0018791736	0.0312
12/07/2013 22:07:30	1.0137805	1.6605612	0.0018791736	0.0312
